time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260205141200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,13,290,514,30.96,114.16,6500.0,-1.815961998958187,-3.5640260967534716,4.0,0.03760617971420288,-3.3699071407318115,3.370116965612314,1.8535681786723899,0.19411895602166007,1.8535681786723899,0.19411895602166007,1.863705224029224,0.465926306007306,0.43687736988067627,1,1.0,2.2991513996828306,1,2,2.692568778991699,0.5186734199523926,3.717094898223877,27,2.2171912414056285,1.8372135162353516,2.2614468434039643,0.2491630608676294,0.026491707793872443,True,False,2.9962031841278076,12.423258781433105,0.3174440562725067,0.16008232533931732,0.8469457626342773,0.0895979031920433,0.0,False,,2.23606797749979,current_wind_train,0.26167978121472185,-4.993147673772869,0.5669373788524215,"[{""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 15, ""y"": 289, ""x"": 514, ""u"": 0.26167978121472185, ""v"": -4.993147673772869, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 15, ""y"": 290, ""x"": 515, ""u"": 1.6934532691976751, ""v"": -6.792070083931975, ""base_weight"": 0.07851102517563166, ""time_conf"": 0.7967628143670084, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 15, ""y"": 290, ""x"": 513, ""u"": 0.43577871373829163, ""v"": -4.9809734904587275, ""base_weight"": 0.09215141856530772, ""time_conf"": 0.8473976959134202, ""qc_flags"": ""ok""}]",2,4.274195906981837,3.8069223564054657,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,661
20260209044800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,4,327,504,28.000000000000004,113.36,2000.0,-0.7632359815061799,3.926508733790656,4.0,-0.3995180130004883,7.11859130859375,7.129793605813449,0.3637179685056916,3.192082574803094,0.3637179685056916,3.192082574803094,3.2127374503646355,0.8031843625911589,1.0,1,1.0,0.0,0,3,1.7094571590423584,0.23250532150268555,8.838869094848633,27,3.3886347435138844,1.9090855121612549,3.647051188516068,1.1780571231573946,1.3036519382033807,True,False,4.8163981437683105,11.511646270751953,0.25258004665374756,0.08725935965776443,0.6662416458129883,0.3648522198200226,0.0,True,context_only_nearest_support,1.0,context_wind,-0.8977740471003285,4.798220353704421,0.08695569150484692,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 327, ""x"": 503, ""u"": -0.8977740471003285, ""v"": 4.798220353704421, ""base_weight"": 0.08695569150484692, ""time_conf"": 0.6751949972479333, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 327, ""x"": 503, ""u"": -1.1556388050243507, ""v"": 7.433796733136919, ""base_weight"": 0.10650859660382754, ""time_conf"": 0.6755634854623667, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 326, ""x"": 503, ""u"": -0.3701798045187274, ""v"": 5.404475573459011, ""base_weight"": 0.08939345543857893, ""time_conf"": 0.6803950000871885, ""qc_flags"": ""ok""}]",7,4.429726429878113,3.3735519997847447,default_timepower15_8_4_conservative_v2,49,1410
20260209044800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,15,247,510,34.400000000000006,113.84,7500.0,-23.53449098153662,1.4292416213176495,23.577849719008203,-21.5542049407959,2.809861421585083,21.736583720500846,1.9802860407407223,1.3806198002674335,1.9802860407407223,1.3806198002674335,2.4140513325203035,0.10238640763640638,1.0,5,1.0,35.59384631645852,1,2,2.4486594200134277,1.2080345153808594,23.995861053466797,27,2.31550133228302,1.6763876676559448,2.31550133228302,0.347299551054551,0.7376636648643586,True,True,27.685213088989258,8.259803771972656,0.05000000074505806,1.0,0.6696373820304871,1.2835514545440674,1.2193738222122192,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,0.0,context_wind,7.9098721464101525,19.10611155492892,0.03624526432986938,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 15, ""y"": 247, ""x"": 510, ""u"": 7.9098721464101525, ""v"": 19.10611155492892, ""base_weight"": 0.03624526432986938, ""time_conf"": 0.49091537070940944, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 15, ""y"": 247, ""x"": 511, ""u"": -19.92389396183491, ""v"": 1.7431148549531648, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 14, ""y"": 247, ""x"": 510, ""u"": 8.13920386142892, ""v"": 23.63796438998292, ""base_weight"": 0.04711637664278757, ""time_conf"": 0.6546922875874867, ""qc_flags"": ""ok""}]",7,4.429726429878113,3.3735519997847447,default_timepower15_8_4_conservative_v2,49,1410
20260209044800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,18,320,502,28.560000000000002,113.2,9000.0,45.74544089836288,17.560029527719735,49.00000000000001,45.502288818359375,18.690807342529297,49.1915090927788,-0.24315208000350452,1.1307778148095622,0.24315208000350452,1.1307778148095622,1.1566250042583028,0.02360459192363883,1.0,1,1.0,0.0,3,0,1.8420746326446533,0.20495986938476562,49.44668960571289,27,1.6108798715803359,0.6757663488388062,1.6108798715803359,0.8767321225237119,0.4808586554194967,True,False,4.406816482543945,9.106014251708984,0.05000000074505806,1.0,0.7593985795974731,0.5833064317703247,0.0,False,,1.0,current_wind_train,47.61260175135728,18.276765426810336,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 18, ""y"": 321, ""x"": 502, ""u"": 47.61260175135728, ""v"": 18.276765426810336, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 19, ""y"": 320, ""x"": 502, ""u"": 46.98463103929542, ""v"": 17.101007166283427, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 17, ""y"": 321, ""x"": 502, ""u"": 45.67727288213005, ""v"": 20.336832153790006, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",7,4.429726429878113,3.3735519997847447,default_timepower15_8_4_conservative_v2,49,1410
20260209044800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,23,391,501,22.880000000000006,113.12,11500.0,24.939101256495604,1.7439118436031396,25.0,25.13201904296875,1.2921175956726074,25.165213073947747,0.19291778647314572,-0.45179424793053213,0.19291778647314572,0.45179424793053213,0.4912589081134442,0.01965035632453777,1.0,1,1.0,6.391980703464505,1,2,0.8777357935905457,0.2112445831298828,26.005680084228516,27,0.6946438815858629,0.17574681341648102,0.6946438815858629,0.4093472116863099,0.3155120946969632,True,False,4.053630828857422,10.317304611206055,0.05000000074505806,1.0,0.709789514541626,0.6571829319000244,0.0,False,,0.0,context_wind,27.388132820546556,5.821527342897274,0.004480663077194731,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 23, ""y"": 391, ""x"": 501, ""u"": 27.388132820546556, ""v"": 5.821527342897274, ""base_weight"": 0.004480663077194731, ""time_conf"": 0.2648657735898238, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 392, ""x"": 501, ""u"": 22.943973155975957, ""v"": 1.6043988961148883, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 23, ""y"": 391, ""x"": 502, ""u"": 27.282361813986583, ""v"": 6.298629521628227, ""base_weight"": 0.004663748610154185, ""time_conf"": 0.2689771558723263, ""qc_flags"": ""ok""}]",7,4.429726429878113,3.3735519997847447,default_timepower15_8_4_conservative_v2,49,1410
20260213130000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,19,240,508,34.96,113.68,9500.0,3.583285625620986,-12.496402047198146,13.0,2.2463815212249756,-11.864410400390625,12.07520037464382,-1.3369041043960106,0.6319916468075206,1.3369041043960106,0.6319916468075206,1.4787582716540866,0.11375063628108359,0.908198356628418,1,1.0,20.781052788079126,1,2,4.12612771987915,2.182699203491211,11.832773208618164,27,3.230796217918396,1.4220860004425049,2.6890457105383354,1.9406794965820289,0.05667227121158169,True,True,12.117624282836914,9.620996475219727,0.05000000074505806,1.0,0.8321199417114258,0.4658263921737671,0.44253507256507874,True,role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,2.257426309670095,-12.802500789158705,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 20, ""y"": 240, ""x"": 508, ""u"": 2.257426309670095, ""v"": -12.802500789158705, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 19, ""y"": 239, ""x"": 508, ""u"": -6.792386222004949, ""v"": 5.904531260914564, ""base_weight"": 0.022235968809881455, ""time_conf"": 0.49046504383445744, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 241, ""x"": 508, ""u"": 4.848096202463369, ""v"": -8.746197071393958, ""base_weight"": 0.10601735861952362, ""time_conf"": 0.8943360206311329, ""qc_flags"": ""ok""}]",2,2.9746035991112585,2.708503758451645,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,9,594
20260218073000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,10,247,507,34.400000000000006,113.6,5000.0,5.297685557153562,2.8168293767153445,6.0,4.409421920776367,-0.6327111721038818,4.454584728426233,-0.8882636363771947,-3.4495405488192263,0.8882636363771947,3.4495405488192263,3.5620699439592824,0.5936783239932137,1.0,1,1.0,2.993246036340806,1,2,0.5187918543815613,0.025784969329833984,4.930507183074951,27,3.6565526414800575,3.4937386512756348,3.6567918355428275,0.0941235144513569,0.06833129268364768,True,False,2.5728585720062256,9.601531982421875,0.08286702632904053,0.7117704153060913,0.7639733552932739,0.5247189402580261,0.0,False,,1.0,current_wind_train,5.908846518073249,-1.0418890660015798,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 11, ""y"": 247, ""x"": 507, ""u"": 5.908846518073249, ""v"": -1.0418890660015798, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 11, ""y"": 247, ""x"": 507, ""u"": 5.985384301558946, ""v"": -0.4185388424647513, ""base_weight"": 0.13082459886210773, ""time_conf"": 0.969663144646718, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 12, ""y"": 247, ""x"": 507, ""u"": 7.03026919999329, ""v"": -3.8171247321289106, ""base_weight"": 0.2245645201400641, ""time_conf"": 0.969663144646718, ""qc_flags"": ""ok""}]",3,3.1883483830871837,2.881497072692095,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,1084
20260218073000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,23,391,443,22.880000000000006,108.48,11500.0,13.185516934752268,-9.062154718574345,15.999390769026741,14.116504669189453,-8.765512466430664,16.616555385349848,0.9309877344371849,0.29664225214368045,0.9309877344371849,0.29664225214368045,0.9771053103066,0.06107140730621947,1.0,2,1.0,6.803585618577025,1,2,2.578939437866211,0.6257839202880859,17.887794494628906,27,1.817600652023598,0.9096935987472534,1.806755333770899,0.6018038073324412,0.06741171155934655,True,False,7.469134330749512,11.174518585205078,0.08953174948692322,0.7117704153060913,0.6573027968406677,0.3034365773200989,0.0,False,,0.0,context_wind,10.724622203665694,-8.999026535611549,0.08009899561895628,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 23, ""y"": 391, ""x"": 443, ""u"": 10.724622203665694, ""v"": -8.999026535611549, ""base_weight"": 0.08009899561895628, ""time_conf"": 0.8029228818633765, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 24, ""y"": 391, ""x"": 443, ""u"": 17.492394142787912, ""v"": -9.696192404926746, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 22, ""y"": 391, ""x"": 443, ""u"": 14.418925439074782, ""v"": -4.134560337254991, ""base_weight"": 0.010922777115206613, ""time_conf"": 0.37313711607747774, ""qc_flags"": ""ok""}]",3,3.1883483830871837,2.881497072692095,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,1084
20260222030600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,16,244,510,34.64,113.84,8000.0,19.422174609143582,-18.755776002392928,27.0,25.863006591796875,-27.017641067504883,37.401176971050724,6.440831982653293,-8.261865065111955,6.440831982653293,8.261865065111955,10.475816482875544,0.3879932030694646,1.0,1,1.0,0.0,0,3,4.793646335601807,0.7854995727539062,40.51422882080078,27,10.015407844826028,4.851707935333252,10.015407844826028,3.101552657487623,5.624108547542292,True,False,3.331037998199463,11.615564346313477,0.273171991109848,0.11254594475030899,0.7251260876655579,0.6749702095985413,0.0,True,context_only_nearest_support,1.0,context_wind,34.0677433133866,-40.600355485305826,0.04392728962166083,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 244, ""x"": 510, ""u"": 34.0677433133866, ""v"": -40.600355485305826, ""base_weight"": 0.04392728962166083, ""time_conf"": 0.6372803136596311, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 16, ""y"": 244, ""x"": 509, ""u"": 21.116561071312233, ""v"": -35.1438593287866, ""base_weight"": 0.04392728962166083, ""time_conf"": 0.6372803136596311, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 15, ""y"": 244, ""x"": 509, ""u"": 13.829045864577207, ""v"": -31.060545559848432, ""base_weight"": 0.04392728962166083, ""time_conf"": 0.6372803136596311, ""qc_flags"": ""ok""}]",5,5.15506706865248,3.8414844502635836,default_timepower15_8_4_conservative_v2,30,560
20260222030600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,22,241,509,34.88,113.76,11000.0,43.502773777759195,-20.28567656355358,48.0,43.46393585205078,-23.54033088684082,49.429352595529075,-0.038837925708413934,-3.254654323287241,0.038837925708413934,3.254654323287241,3.2548860423316914,0.06781012588191024,1.0,1,1.0,10.347011014995365,2,1,4.506797790527344,0.5642280578613281,50.45130157470703,27,4.272524392163312,2.1988725662231445,4.272524392163312,1.834446507880711,1.056013476108547,True,False,8.983443260192871,9.85071849822998,0.05000000074505806,1.0,0.6517329812049866,0.5060906410217285,0.0,False,,1.0,current_wind_train,40.98630011266493,-20.883562988019147,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 21, ""y"": 241, ""x"": 509, ""u"": 40.98630011266493, ""v"": -20.883562988019147, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 241, ""x"": 509, ""u"": 47.28637658290616, ""v"": -19.10493626421151, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 22, ""y"": 241, ""x"": 510, ""u"": 48.49742261192856, ""v"": -28.000000000000004, ""base_weight"": 0.04759048117633635, ""time_conf"": 0.6572182486030388, ""qc_flags"": ""ok""}]",5,5.15506706865248,3.8414844502635836,default_timepower15_8_4_conservative_v2,30,560
20260126034800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,18,381,509,23.680000000000003,113.76,9000.0,3.3646475863327687,-12.557035741757888,12.999999999999998,5.239202976226807,-2.6886661052703857,5.88881764463238,1.874555389894038,9.868369636487502,1.874555389894038,9.868369636487502,10.044833358106507,0.772679489085116,1.0,1,1.0,0.0,0,3,5.812557220458984,1.42242431640625,7.430386543273926,27,10.940301241698089,6.881736755371094,11.324180561763887,3.6817505825315355,3.163096602735413,False,False,0.0,12.68598747253418,0.3475956320762634,0.0,0.7609055638313293,0.3980928957462311,0.0,True,context_only_nearest_support,1.0,context_wind,2.736161146605349,-7.517540966287267,0.0754289051710977,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 382, ""x"": 509, ""u"": 2.736161146605349, ""v"": -7.517540966287267, ""base_weight"": 0.0754289051710977, ""time_conf"": 0.7845840978967508, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 381, ""x"": 507, ""u"": 5.362311101832847, ""v"": -4.499513267805774, ""base_weight"": 0.027165661020222054, ""time_conf"": 0.5297315471796477, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""context_wind"", ""z"": 17, ""y"": 380, ""x"": 507, ""u"": 4.993895497135017, ""v"": -9.801071766072045, ""base_weight"": 0.027165661020222054, ""time_conf"": 0.5297315471796477, ""qc_flags"": ""ok""}]",1,10.044833358106507,10.044833358106507,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,6,751
20260131080600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,12,326,499,28.080000000000002,112.96000000000001,6000.0,7.171047638940227,-6.1759553629862936,9.463949962122019,5.4264349937438965,-6.107540607452393,8.169960159817688,-1.7446126451963302,0.06841475553390097,1.7446126451963302,0.06841475553390097,1.7459535676969475,0.18448465753568583,1.0,2,1.0,6.223288435302684,2,1,1.1767957210540771,0.3076610565185547,8.667211532592773,27,1.615141714060748,0.7492033839225769,1.615141714060748,0.6219241625983274,0.9967501837743706,True,False,2.3969385623931885,8.444147109985352,0.05000000074505806,1.0,0.7254993915557861,0.37810084223747253,0.0,False,,1.0,current_wind_train,5.605224947139308,-6.138096404772514,1.2642411176571153,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 12, ""y"": 326, ""x"": 500, ""u"": 5.605224947139308, ""v"": -6.138096404772514, ""base_weight"": 1.2642411176571153, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 13, ""y"": 326, ""x"": 498, ""u"": 8.089146416692504, ""v"": -3.9453403211016966, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 13, ""y"": 327, ""x"": 499, ""u"": 9.899494936611667, ""v"": -9.899494936611662, ""base_weight"": 0.014170545177687028, ""time_conf"": 0.4124302971676512, ""qc_flags"": ""ok""}]",2,2.1744355960812736,2.13867683347091,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,7,1317
20260202130000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,8,246,512,34.480000000000004,114.0,4000.0,4.567727288213005,-2.033683215378999,5.0,1.8272454738616943,1.3366118669509888,2.2639251985483653,-2.7404818143513108,3.3702950823299878,2.7404818143513108,3.3702950823299878,4.343861130004958,0.8687722260009917,1.0,1,1.0,15.734953524170736,1,2,2.4270708560943604,0.5889418125152588,4.33010721206665,27,4.61818085776435,3.7157211303710938,4.492425885408687,0.8615261133346058,0.6281399996338646,True,False,6.443179607391357,11.608753204345703,0.274002343416214,0.12226314097642899,0.7335889339447021,0.46059754490852356,0.0,False,,1.4142135623730951,context_wind,8.183980320749981,8.776244419430046,0.01114370210222811,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 8, ""y"": 247, ""x"": 513, ""u"": 8.183980320749981, ""v"": 8.776244419430046, ""base_weight"": 0.01114370210222811, ""time_conf"": 0.3760219768904959, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""context_wind"", ""z"": 7, ""y"": 247, ""x"": 513, ""u"": 9.660882731206126, ""v"": 8.698697882665156, ""base_weight"": 0.01114370210222811, ""time_conf"": 0.3760219768904959, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""current_wind_train"", ""z"": 10, ""y"": 246, ""x"": 512, ""u"": 0.3486229709906333, ""v"": -3.984778792366982, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",5,4.181801382612323,3.8638382093703507,default_timepower15_8_4_conservative_v2,31,672
